location,month,pearson_cc
MPSSHARPER_UN1,10,0.035175219496169086
MPSSHARPER_UN2,10,0.03523105165374655
MPSSHARPER_UN3,10,0.0352524270664939
MPSTWA1UN1,10,0.029386869162620392
MPSTWA1UN2,10,0.029386869162620392
MPS_MPS,10,0.02972400375234438
MSTNG,10,0.01769428230119046
MSTNG4,10,0.016105316036750618
MSTNG5,10,0.01603782641341713
MSTNG6,10,0.016098815907822965
NBSO,10,0.032924067735428865
NEBRASKA_CITY_1,10,0.030731663646795592
NEBRASKA_CITY_2,10,0.030731663646795592
NEE_MAJESTIC2,10,0.024182921382493484
NHC1,10,0.033673657435221695
NORTH_OMAHA_3,10,0.019121946327159887
NORTH_OMAHA_4,10,0.019121946327159887
NORTH_OMAHA_5,10,0.019121946327159887
NPPD.BRPS.CTNWD,10,0.02671873829584545
NPPD.EAGL.MILL,10,0.025021270370727045
NPPD.ETNA.ASSET2,10,0.03615172922076401
NPPD.FREM.CTNWD1,10,0.02671873829584545
NPPD.HUB.PY2018,10,0.0309131145663707
NPPD.HUB.PY2019,10,0.03097779851994896
NPPD.HUB.PY2020,10,0.030786603172096905
NPPD.HUB.PY2021,10,0.030715275621168887
NPPD.HYST.HYST,10,0.02713301730727426
NPPD.KCPL.JFY1,10,0.027178294735466076
NPPD.KCPL.JFY2,10,0.027178294735466076
NPPD.KCPL.JHN2,10,0.026323345412155537
NPPD.KCPL.JN11,10,0.026460192715961194
NPPD.KCPL.JN12,10,0.026460192715961194
NPPD.LBLU.LBLU,10,0.020101947948165402
NPPD.LCE.PLMCK,10,0.02713301730727426
NPPD.LES.PRBRZ,10,0.02434528088207768
NPPD.MEAN.CTWD3SSCY,10,0.02671873829584545
NPPD.NELI.BDR,10,0.03158731585312342
NPPD.OPPD.CTNWDBTRC,10,0.02671873829584545
NPPD.OPPD.SHOL,10,0.02713301730727426
NPPD.TECH.1,10,0.025677397335710964
NPPD.THWE.THW1,10,0.026569568779618767
NPPD.THWE.THW2,10,0.026569568779618767
NPPD.UPSR.UPSR,10,0.031224188102161123
NPPD2017HUB,10,0.0307898751245539
NPPD_ADMCOGEN,10,0.03578001875697633
NPPD_AINSWIND,10,0.03145423796623203
NPPD_BBW1,10,0.025881705122706072
NPPD_BBW2,10,0.025881705122706072
NPPD_BPS,10,0.02575093410981765
NPPD_BPWN_NPPD,10,0.025765259448017525
NPPD_BRPS_LOAD1,10,0.03849743515865517
NPPD_CANADAY,10,0.026448607817060623
NPPD_COLUMBS_1,10,0.03462450328845138
NPPD_COLUMBS_2,10,0.03482847595790085
NPPD_COLUMBS_3,10,0.03492221123858832
NPPD_COMB_WEC2,10,0.025840092010978928
NPPD_COOPR,10,0.03213591886065115
NPPD_COSN_NPPD,10,0.02895593455203255
NPPD_CRFTNWIND,10,0.044207581323151675
NPPD_ELKHNWIND,10,0.04376322680151102
NPPD_GGS1,10,0.026683226830031173
NPPD_GGS2,10,0.02633518335473344
NPPD_GRIS_GT1,10,0.025715477595328162
NPPD_GRIS_GT2,10,0.025736917257946332
NPPD_GRIS_GT3,10,0.025736917257946332
NPPD_GRIS_LD,10,0.025757298921409957
NPPD_GRIS_PB3,10,0.02434528088207768
NPPD_GRIS_PGS1,10,0.02578213062404155
NPPD_HALLAM,10,0.026923767160907393
NPPD_HAST_DHPC,10,0.025782159260872628
NPPD_HAST_LOAD,10,0.0257527151224334
NPPD_HAST_NDS4,10,0.025745876173934416
NPPD_HAST_NDS5,10,0.025745876173934416
NPPD_HAST_W2AX,10,0.025840092010978928
NPPD_HAST_WEC1,10,0.02585510797572218
NPPD_HCPD_VLTN,10,0.030117260042094682
NPPD_HEBRON,10,0.031437272873290865
NPPD_KINGSLEY,10,0.019512612561285097
NPPD_LAREDO,10,0.0336322707095063
NPPD_MCCOOK,10,0.024485373597999318
NPPD_MEAN_SCRI,10,0.03459571507664037
NPPD_NELI_LD,10,0.03158731585312342
NPPD_NPLATTE_1,10,0.0269269018688605
NPPD_NPLATTE_2,10,0.0269269018688605
NPPD_NPPD,10,0.029845669106117644
NPPD_SHLD_1,10,0.026923767160907393
NPPD_SHLD_2,10,0.026923767160907393
NPPD_STLFTW,10,0.03591902470350199
NPPD_UGPM_NEIRRG,10,0.02759378212271474
NSB,10,0.03325328700231981
NSP,10,0.032224484409078206
NSSO,10,0.032924067735428865
NYIS,10,0.032924067735428865
OKGE.25MC.25MC,10,0.020900979648145628
OKGE.AECC.CHISHOLM2,10,0.019912405363136248
OKGE.AFGE.AFGE100,10,0.018745099249749184
OKGE.AFGE.AFNEM1,10,0.018745099249749184
OKGE.BALKO.WIND.1,10,0.018395159242073966
OKGE.CCCO.COGEN,10,0.013555327205160207
OKGE.CSWS.RFWIND,10,0.017096756624724554
OKGE.CU.DUK.FRNTR,10,0.01933267597995972
OKGE.EAGL.RFWIND,10,0.017096756624724554
OKGE.ETEC.GCW,10,0.019818201599894975
OKGE.FRONTIER,10,0.00969190443592198
OKGE.FRT2.FRT2,10,0.01933267597995972
OKGE.GBST.BLUESTEM,10,0.01979700935941595
OKGE.GDSM.MINCO4,10,0.01901252088928959
OKGE.GGWT.GREATWESTERN,10,0.02391768414132935
OKGE.GLAS.GLAS,10,0.0008793460023095396
OKGE.GRANTPLNS.WIND.1,10,0.019818201599894975
OKGE.GRDA.REDDIRT,10,0.026502919674117345
OKGE.KINGFISHER.WIND.1,10,0.030247051911614132
OKGE.LES.ARBKL,10,-0.0010088201038199812
OKGE.MNCI.MNCI,10,0.01901252088928959
OKGE.NTEC.GCW,10,0.019818201599894975
OKGE.OKGE.MT10,10,0.012781252054847574
OKGE.OKGE.MT11,10,0.012781252054847574
OKGE.OKGE.MT12,10,0.01272434972902905
OKGE.OKGE.MT6,10,0.018374852345094138
OKGE.OKGE.MT7,10,0.018374852345094138
OKGE.OKGE.MT8,10,0.012702157928206588
OKGE.OKGE.MT9,10,0.012702157928206588
OKGE.OMPA.GRANTWIND,10,0.019818201599894975
OKGE.OMPA.INDNHYDRO,10,0.03619899506167039
OKGE.PCW1.PCW1,10,0.023930327173185162
OKGE.PNDA.PNDA,10,0.0187181335228801
OKGE.RCKW.RCKWIND,10,0.0006758857441230544
OKGE.RDRT.REDDIRT,10,0.026502919674117345
OKGE.RIVERVALLEY,10,0.03915153402381571
OKGE.SC.WR.1,10,0.02663023802112312
OKGE.SC.WR.2,10,0.02663023802112312
OKGE.SC.WR.3,10,0.026630016043345386
OKGE.SC.WR.4,10,0.026630016043345386
OKGE.SDWE.SDWE,10,0.01974220785041161
OKGE.SUEZ.KPLN,10,0.02163707745994896
OKGE.SWCV.CV,10,0.019912405363136248
OKGE.TNDR.THUNDERRANCH1,10,0.01905512052499991
OKGE.TNDR.THUNDERRANCH2,10,0.01905512052499991
OKGE.TNSK.DSW,10,-0.003945571310368377
OKGE.TRWE.TRWE,10,0.028554231091523278
OKGE.TRWE.TRWE2,10,0.028554231091523278
OKGE.TRWE.TRWE3,10,0.028554231091523278
OKGE.VOLT.0026,10,0.036112223961674066
OKGE.VOLT.0027,10,0.03281607450522311
OKGE.VOLT.0028,10,0.00981637891081096
OKGE.VOLT.0029,10,0.027064486051439778
OKGE.VOLT.0030,10,0.01987536453636544
OKGE.VOLT.0031,10,0.024536977956378374
OKGE.VOLT.0033,10,0.02994091686806582
OKGE.VOLT.0034,10,0.028992056386611596
OKGE.VOLT.0035,10,0.035424958906701706
OKGE.VOLT.0036,10,0.028992056386611596
OKGE.VOLT.0037,10,0.02848621556317237
OKGE.VOLT.0038,10,0.02848621556317237
OKGE.VOLT.0039,10,-0.0009234988156705001
OKGE.VOLT.0040,10,0.03142686865127655
OKGE.VOLT.0041,10,0.03263712666480663
OKGE.VOLT.0043,10,0.03911818176869389
OKGE.VOLT.0049,10,0.032886309053081535
OKGE.VOLT.0061,10,0.01720881346066395
OKGE.VOLT.0062,10,0.036446506011233
OKGE.VOLT.0063,10,-0.0026835665963251933
OKGE.VOLT.0064,10,0.029627411941247246
OKGE.VOLT.0065,10,0.0075073252443424434
OKGE.VOLT.0066,10,0.027064486051439778
OKGE.VOLT.0068,10,0.0025926253078920945
OKGE.VOLT.0069,10,0.020950637205032308
OKGE.VOLT.0070,10,0.020867004607805446
OKGE.VOLT.0071,10,0.026202431637592668
OKGE.VOLT.0109,10,0.032219978452841934
OKGE.VOLT.0110,10,0.032219978452841934
OKGE.VOLT.0112,10,0.02867860954203646
OKGE.VOLT.0115,10,0.030702508163913334
OKGE.VOLT.0116,10,-0.006123852760538273
OKGE.VOLT.0118,10,0.008495425845821922
OKGE.VOLT.0125,10,0.038025118318502485
OKGE.VOLT.0126,10,0.00495429954534037
OKGE.VOLT.0127,10,0.010786257911293036
OKGE.VOLT.0128,10,0.010786257911293036
OKGE.VOLT.0129,10,0.0013793299674737987
OKGE.VOLT.0132,10,0.036140642097930296
OKGE.VOLT.0134,10,-0.0018302704264163332
OKGE.VOLT.0138,10,0.003635741265968205
OKGE.VOLT.0140,10,0.036446506011233
OKGE.VOLT.0143,10,0.02895376588700731
OKGE.VOLT.0149,10,0.002733584800959711
OKGE.VOLT.0150,10,0.003933276201993528
OKGE.VOLT.0154,10,0.02895376588700731
OKGE.VOLT.0155,10,0.0075408933921093015
OKGE.VOLT.0156,10,0.036140642097930296
OKGE.VOLT.0166,10,0.008616222466905295
OKGE.VOLT.0167,10,0.036112223961674066
OKGE.VOLT.0169,10,0.003933276201993528
OKGE.VOLT.0170,10,0.007327714546345804
OKGE.VOLT.0171,10,0.004862618991713154
OKGE.VOLT.0176,10,0.003933276201993528
OKGE.VOLT.0177,10,0.02175296158148021
OKGE.VOLT.0179,10,0.03505739393839554
OKGE.VOLT.0194,10,0.013774767743543222
OKGE.VOLT.0195,10,0.026202431637592668
OKGE.VOLT.0197,10,0.027643775537440997
OKGE.VOLT.0198,10,0.008616222466905295
OKGE.WFEC.MINCO4WIND,10,0.01901252088928959
OKGE.WFEC.SKLCRKWIND,10,0.024059840422599076
OKGE.WR.PCWF,10,0.023930327173185162
OKGE.WSNR.WSNR,10,0.022366800361341765
OKGECENTWIND,10,0.022105909710451864
OKGECWBYWIND,10,0.016464455802132807
OKGEHL6,10,0.02774648881697196
OKGEHL7,10,0.027800931076587352
OKGEHL8,10,0.02782158900623433
OKGEHL910,10,0.027795758885148465
OKGEKEENANWIND,10,0.0230140955731483
OKGEMCC,10,0.005909269516826391
OKGEMK4,10,0.027289738943121457
OKGEMK5,10,0.02721049620897808
OKGEMK6,10,0.02723790829442787
OKGEREDBUD1,10,0.026910413660645203
OKGEREDBUD2,10,0.026984695010280058
OKGEREDBUD3,10,0.02707975358883977
OKGEREDBUD4,10,0.0270649523249097
OKGESM1,10,-3.1606482879301705e-05
OKGESM2,10,0.01942390221260593
OKGESM3,10,0.01932559363070715
OKGESO1,10,0.015496070474043862
OKGESO2,10,0.019097420313215614
OKGESPIRITWIND,10,0.02297508956630031
OKGETALOGAWIND,10,0.01953860260546528
OKGETINK5A,10,0.0257493227815322
OKGETINK5B,10,0.0257493227815322
OKGEXROADSWIND,10,0.026030892725157958
OKGE_CHISHOLM,10,0.019912405363136248
OKGE_MINCO2,10,0.01901252088928959
OKGE_OKGE,10,0.025222954066129906
OKGE_ORIGINWIND,10,0.0006758857441230544
OKGE_SEILING,10,0.02595894480049092
OMLP,10,0.032224484409078206
OMPA_AEL,10,0.025945289458804362
OMPA_CV_OKGE,10,0.0403929975914471
OMPA_GENHUB,10,0.023970764333627482
OMPA_KAW,10,0.013457864995438258
OMPA_KNGFISHER,10,0.017214712715425615
OMPA_LAMB_1,10,0.01933267597995972
OMPA_LAVERNE,10,0.022199465743404072
OMPA_MANGUM,10,0.01663460590599142
OMPA_PAWHUSKA,10,0.0017323784903622965
OMPA_PONCACITY_1_3,10,0.013452361457031199
OMPA_PONCACITY_2,10,0.013452361457031199
OMPA_PONCACITY_4,10,0.013452361457031199
OMPA_SPP,10,0.021833810734208238
OMPA_WIND_FARM,10,0.022366800361341765
ONETA,10,0.030192299404192862
ONETA_2,10,0.030192299404192862
ONETA_3,10,0.030192299404192862
ONETA_4,10,0.030192299404192862
ONT,10,0.032224484409078206
OPPD.NO1,10,0.019396759462631977
OPPD.NO2,10,0.019121946327159887
OPPD.PLVIEW,10,0.033406106899421056
OPPD_GLDN,10,0.019483882898009133
OPPD_INV_PRZ1,10,0.02434528088207768
OPPD_NC_HST,10,0.015641685536567432
OPPD_NO_HST,10,0.019213825678840942
OPPD_OPPD,10,0.020957571350275636
OPPD_PAPIO,10,0.023284769530648626
OPPD_PAPIO2,10,0.022203531545269575
OTP,10,0.032224484409078206
OVEC,10,0.033362118378935574
PARAGOULD,10,0.03508948025531633
PENSACOLA_1,10,0.029528125940463338
PENSACOLA_2,10,0.029528125940463338
PENSACOLA_3,10,0.029528125940463338
PENSACOLA_4,10,0.029841598416362546
PENSACOLA_5,10,0.029841598416362546
PENSACOLA_6,10,0.029841598416362546
PIGGOTT,10,0.03506280218952957
PJM,10,0.032924067735428865
PLUM,10,0.032224484409078206
POPLARBLUFF,10,0.0352438567698936
PSGO_MDUM_CEDARHLS,10,0.022220639262347273
PSGO_MDUM_DIAMWND,10,0.022220639262347273
PSGO_MDUM_GLENDC1,10,0.01761668380687855
PSGO_MDUM_GLENDC2,10,0.01761668380687855
PSGO_MDUM_LEWIS1,10,-0.0007502833934813582
PSGO_MDUM_LEWIS2,10,-0.0007502833934813582
PSGO_MDUM_MCTURB,10,0.020076480112490927
PSGO_MDUM_TSWF,10,0.027215682493969464
PSGO_TVA_CANRIVR,10,0.02118390108385748
PSLO_AECI_CSWS,10,0.018221645434948877
PSLO_AECI_MPS,10,0.018640423380007706
PSLO_AECI_OKGE,10,0.028047063791995598
PSLO_AECI_WFEC,10,0.018350140453756734
PSLO_EES_CSWS,10,0.030367704788926513
PSLO_MISO_WAUE_ALTM,10,0.024855227790396714
PSLO_MISO_WAUE_MDUM_NITS,10,0.007597233754143044
PSLO_MISO_WAUE_MECB,10,0.022606556708600057
PSLO_MISO_WAUE_MPCN,10,0.03677866339773159
PSLO_MISO_WAUE_OTPW,10,0.012625004904584632
PSLO_MISO_WAUE_RPGI,10,0.024154303788372047
PUPP,10,0.032224484409078206
RCEAST,10,0.02296235782214623
SALINA_1,10,0.02927757598343775
SALINA_2,10,0.02927757598343775
SALINA_3,10,0.02927757598343775
SALINA_4,10,0.02927757598343775
SALINA_5,10,0.02927757598343775
SALINA_6,10,0.02927757598343775
SARPY_1,10,0.019560755108621184
SARPY_2,10,0.019894262320214004
SARPY_3,10,0.019233976433059487
SARPY_4,10,0.019233976433059487
SARPY_5,10,0.019233976433059487
SC,10,0.03325328700231981
SCEG,10,0.033673657435221695
SCSE,10,0.021813124309538724
SEC,10,0.03325328700231981
SECI.BLOO.CPBLOOM,10,0.019769111032590787
SECI.CBN3.CB3WIND,10,0.019769111032590787
SECI.GCMB.CIMARRONBEND1,10,0.019769111032590787
SECI.JCSOLAR,10,0.020961567943152043
SECI.KACY.CIM,10,0.019769111032590787
SECI.KCPS.CIMARRON,10,0.01975177983910852
SECI.KCPS.SPEARVILLE,10,0.01993003258899771
SECI.KCPS.SPEARVILLE3,10,0.01993003258899771
SECI.PRAT.PRAT5,10,0.024292733956884405
SECI.RUBART.RT01,10,0.021419134501712376
SECI.RUBART.RT02,10,0.021419134501712376
SECI.RUBART.RT03,10,0.021419134501712376
SECI.RUBART.RT04,10,0.021419134501712376
SECI.RUBART.RT05,10,0.021419134501712376
SECI.RUBART.RT06,10,0.021419134501712376
SECI.SEPC.SECIRT07,10,0.021419135272036767
SECI.SEPC.SECIRT08,10,0.021419135272036767
SECI.SEPC.SECIRT09,10,0.021419135272036767
SECI.SEPC.SECIRT10,10,0.021419135272036767
SECI.SEPC.SECIRT11,10,0.021419135272036767
SECI.SEPC.SECIRT12,10,0.021419135272036767
SECI.SUEZ.EFRK,10,0.025281503954602668
SECI.SUEZ.ISTR,10,0.019808052713927434
SECI.SUEZ.SLFR,10,0.025396277876657325
SECI.UCU.ENSIGNWIND,10,0.020555325279560006
SECI.UCU.GRAYWIND,10,0.018407715790595316
SECIGRDNCT1UN2,10,0.020675509120346856
SECIGRDNCT1UN3,10,0.020675509120346856
SECIGRDNCT1UN4,10,0.020675509120346856
SECIGRDNCT1UN5,10,0.020675509120346856
SECIHOLCOM1UN1,10,0.020586841222358425
SECI_CIMARRON,10,0.01975177983910852
SECI_SECI,10,0.020132072663348523
SECI_SMOKY,10,0.017721481577035007
SECI_SMOKY2,10,0.017721481577035007
SECI_TYRE_PRAT,10,0.024292733956884405
SEHA,10,0.03325328700231981
SEILINGII,10,0.02595894480049092
SERU,10,0.03325328700231981
SETH,10,0.03325328700231981
SGE,10,0.02335011523319791
SMEP,10,0.032224484409078206
SOCO,10,0.03325328700231981
SPA,10,0.032818780142384936
SPC,10,-0.0033263283899111424
SPPNORTH_HUB,10,0.026711392346229653
SPPSOUTH_HUB,10,0.023862962528064868
SPRM_JRCT1,10,0.03510409280173291
SPRM_JRCT2,10,0.035135704452489466
SPRM_MCCT1,10,0.03539028177813876
SPRM_MCCT2,10,0.03539028177813876
SPRM_NIXA,10,0.034741042539852426
SPRM_SPRM,10,0.035176473213513755
SPRM_SWCT1,10,0.035139989967020634
SPRM_SWCT2,10,0.035139989967020634
SPRM_SWPS1,10,0.03509460051857307
SPRM_SWPS2,10,0.03513902243670975
SPS.BCW1.BCW1,10,0.02112400162559576
SPS.BETH.BETH,10,0.02159023503003105
SPS.BLACKHAWK1,10,0.024747976476632967
SPS.BLACKHAWK2,10,0.024747976476632967
SPS.BONITA.LORENZO.WND,10,0.025487722283417294
SPS.BONITA.WILDCAT.WND,10,0.018132991218243015
SPS.CAPRKWND1,10,0.02500108735576129
SPS.CHAVES.SLR,10,0.01723126157027512
SPS.CIRRUSWIND,10,0.0303344946644919
SPS.CUNNGHAM1,10,0.01632012727015317
SPS.CUNNGHAM2,10,0.01750918464474066
SPS.CUNNGHAM3,10,0.01750918464474066
SPS.CUNNGHAM4,10,0.01632012727015317
SPS.ENGCARBON1,10,0.024776922971975607
SPS.GBTL.BETHEL,10,0.02159023503003105
SPS.GGPO.STOCKYARD10_11,10,0.023750611554501765
SPS.GGPO.STOCKYARD4,10,0.020220222962634017
SPS.GGPO.STOCKYARD5_6,10,0.02604591954935606
SPS.GGPO.STOCKYARD7_8,10,0.016437236244137125
SPS.GGPO.STOCKYARD9,10,0.03655965292662317
SPS.GPW1.GREATPLNS,10,0.018900820097087764
SPS.GPWA.GPWA,10,0.018900082747641437
SPS.GPWB.GPWB,10,0.018900082747641437
SPS.GPWC.GPWC,10,0.018900082747641437
SPS.GRVW.GRVW,10,0.018900082747641437
SPS.GSEC.ANT2,10,0.02311658537375603
SPS.GSEC.ANT3,10,0.02311658537375603
SPS.GSEC.ELK1,10,0.022305625603275946
SPS.GSEC.ELK2,10,0.022305625603275946
SPS.HALE.WND,10,0.02311658537375603
SPS.HARRNGTN1,10,0.02168703425196984
SPS.HARRNGTN2,10,0.021687524377943045
SPS.HARRNGTN3,10,0.021687347285056047
SPS.HMWI.HMWI,10,0.024182921382493484
SPS.HOBBS.CC,10,0.016897476848113522
SPS.JONES1,10,0.03003074587357324
SPS.JONES2,10,0.03003074587357324
SPS.JONES3,10,0.03003074587357324
SPS.JONES4,10,0.03003074587357324
SPS.LCEC.STERLINGWIND,10,0.018216351664641514
SPS.MADDOX1,10,0.016435515790000025
SPS.MADDOXCT2,10,0.016435515790000025
SPS.MAMMOTHWND,10,0.026045223227341558
SPS.NICHOLS1,10,0.02235819951663082
SPS.NICHOLS2,10,0.02235819951663082
SPS.NICHOLS3,10,0.021699749000504587
SPS.ORPLFRISCO,10,0.023218683386645723
SPS.ORPLPRN1_2,10,0.02392593059162533
SPS.PALODURWND,10,0.018395159242073966
SPS.PANTEXWND,10,0.02333254869227441
SPS.PLANTX1,10,0.021663995534814164
SPS.PLANTX2,10,0.021663995534814164
SPS.PLANTX4,10,0.021214104127921376
SPS.PLSNTHLWND,10,0.02674784337505341
SPS.QUAYCNTY,10,0.02422392907702356
SPS.RALLSWIND,10,0.0264690786687123
SPS.RICHRDSN1,10,0.02479213443744833
SPS.ROSVELTWND,10,0.02181635648703209
SPS.ROSWLL.SLR,10,0.018518352295732725
SPS.SAGAMORE.WND,10,0.02051501803750056
SPS.SJUANWIND1,10,0.02096013688330269
SPS.SPINSPUR,10,0.018496983721193638
SPS.SUNE_SPS1,10,-0.0028399416328660485
SPS.SUNE_SPS2,10,0.0034835737912753007
SPS.SUNE_SPS3,10,-0.008693669501280874
SPS.SUNE_SPS4,10,0.01583984437825462
SPS.SUNE_SPS5,10,0.01948759724570831
SPS.SWBD.BD,10,0.020374894559314464
SPS.TNSK.LLANOWIND1UNIT,10,0.023487234365104824
SPS.TOLK1,10,0.02149665804764438
SPS.TOLK2,10,0.02149665804764438
SPS.TPS4.MILO,10,0.02181635648703209
SPS.VOLT.0001,10,0.021424320821603175
SPS.VOLT.0005,10,0.03190852377519458
SPS.VOLT.0006,10,0.018989000666007408
SPS.VOLT.0023,10,0.021858718573231944
SPS.VOLT.0024,10,0.011755194444803153
SPS.VOLT.0025,10,0.021002375128037293
SPS.VOLT.0033,10,0.02297688694267628
SPS.VOLT.0045,10,-0.0028399416328660485
SPS.VOLT.0046,10,-0.01044476671240099
SPS.VOLT.0047,10,-0.010731463298454733
SPS.VOLT.0052,10,0.028296814570187904
SPS.VOLT.0084,10,0.01968744906223705
SPS.VOLT.0085,10,0.019547413149791925
SPS.VOLT.0103,10,0.021176634068293485
SPS.VOLT.0104,10,0.021397418421480907
SPS.VOLT.0105,10,0.021480529647398616
SPS.VOLT.0113,10,0.021544382842086145
SPS.VOLT.0117,10,-0.01044476671240099
SPS.VOLT.0131,10,0.018442883367066634
SPS.VOLT.0136,10,0.01950680064719944
SPS.VOLT.0137,10,0.019506713599375572
SPS.VOLT.0142,10,0.01968744906223705
SPS.VOLT.0163,10,0.023461550058947303
SPS.VOLT.0168,10,0.019754537977232506
SPS.VOLT.0180,10,-0.01044476671240099
SPS.VOLT.0181,10,0.020072441814988556
SPS.VOLT.0182,10,0.021172729738010865
SPS.VOLT.0200,10,0.017593845998092293
SPS.WFEC.CHAVES2SOLAR,10,0.01723126157027512
SPS.WILDORADO,10,0.026969053477193215
SPS.WTAMWIND,10,0.02092975488974038
SPS_SPS,10,0.01867259139623981
SPS_WTMN_SPS,10,0.018614143864717717
SSCN_NPPD,10,0.03835777575294312
SWPA.SIKE.GEN,10,0.03502979846242272
SWPA_SIKE_LOAD,10,0.03502979846242272
TAL,10,0.03325328700231981
TEC,10,0.03325328700231981
TPW_PETERSBURG,10,0.0336322707095063
TVA,10,0.03408695242285902
UCUHUB,10,0.025057036541394434
UCUHUB17,10,0.02365358711768716
UCUHUB18,10,0.024751581817686337
UCUHUB19,10,0.025033978447670777
UCUHUB20,10,0.025830250623352233
UCUHUB21,10,0.024196580845455666
UCUHUB22,10,0.024364576939081353
UCUHUB23,10,0.02438606738204537
WAUE.AWD1.AURAWIND,10,-0.0042321908454202644
WAUE.BEPM.AURORA,10,-0.0042321908454202644
WAUE.BEPM.AVS1,10,0.023891607920017037
WAUE.BEPM.AVS2,10,0.023891607920017037
WAUE.BEPM.BALDWIN,10,0.025764084867369582
WAUE.BEPM.BRADY1,10,0.026548486816749473
WAUE.BEPM.BRADY2,10,0.026548486816749473
WAUE.BEPM.BURKE,10,-0.0042321908454202644
WAUE.BEPM.CAMPBLCO,10,0.01685024085139541
WAUE.BEPM.CROSSWINDS,10,0.023716756285282112
WAUE.BEPM.CROWLAKE,10,0.02818958680025579
WAUE.BEPM.CULBERTSON1,10,0.008201943975944929
WAUE.BEPM.CULBERTSONWH,10,0.008201943975944929
WAUE.BEPM.DAYCOUNTY1,10,0.025241736515247064
WAUE.BEPM.DCS1,10,0.025452856454213305
WAUE.BEPM.EDGELEY,10,0.02041265453401309
WAUE.BEPM.EFW2,10,0.02322521896009374
WAUE.BEPM.ESTHERVILLE,10,0.023874443564323573
WAUE.BEPM.GARVINWH,10,0.026667462720872684
WAUE.BEPM.GGS1,10,0.025562493043483205
WAUE.BEPM.GGS2,10,0.025562493043483205
WAUE.BEPM.HIDEWOODWH,10,0.03561287746801162
WAUE.BEPM.HYDECOUNTY,10,0.027423425735490916
WAUE.BEPM.LAKOTA,10,0.02472076365148741
WAUE.BEPM.LCS1,10,-0.01983713197811437
WAUE.BEPM.LCS2,10,-0.01983713197811437
WAUE.BEPM.LCS3,10,-0.01983713197811437
WAUE.BEPM.LCS4,10,-0.0082330805542721
WAUE.BEPM.LCS5,10,-0.0082330805542721
WAUE.BEPM.LCS6,10,-0.0082330805542721
WAUE.BEPM.LINDAHL,10,-0.0038428291701216345
WAUE.BEPM.LOS1,10,0.02658214833207665
WAUE.BEPM.LOS2,10,0.03029346718988877
WAUE.BEPM.LRSE,10,0.023014411359349795
WAUE.BEPM.MADISON,10,0.027897934046908386
WAUE.BEPM.MANNINGWH,10,0.027295072610732007
WAUE.BEPM.NEAL4,10,0.024981897306395915
WAUE.BEPM.NTHBNDWND,10,0.024167319475467894
WAUE.BEPM.PEMBROOKWH,10,0.01589117142090052
WAUE.BEPM.PGS1,10,-0.004525264404056444
WAUE.BEPM.PGS11,10,-0.004524922696071327
WAUE.BEPM.PGS12,10,-0.004524922696071327
WAUE.BEPM.PGS13,10,-0.004524922696071327
WAUE.BEPM.PGS14_16,10,-0.004524922696071327
WAUE.BEPM.PGS17_19,10,-0.004524922696071327
WAUE.BEPM.PGS2,10,-0.004525264404056444
WAUE.BEPM.PGS20_22,10,-0.004524922696071327
WAUE.BEPM.PGS3,10,-0.004525264404056444
WAUE.BEPM.PREVAIL,10,0.03295346709849303
WAUE.BEPM.PW1,10,0.010831281754138535
WAUE.BEPM.SIOUXLNDCT,10,0.03351181349747689
WAUE.BEPM.SIOUXLNDSLD,10,0.03351181349747689
WAUE.BEPM.SMS1,10,0.028426125701048528
WAUE.BEPM.SMS2,10,0.028426125701048528
WAUE.BEPM.STANTHONYWH,10,0.026542958701908686
WAUE.BEPM.SUNFLOWER,10,0.02911283778740297
WAUE.BEPM.SUPERIOR,10,0.02351921440314176
WAUE.BEPM.WEBSTERCITY,10,0.026259186978702217
WAUE.BEPM.WILTON1,10,0.025764084867369582
WAUE.BEPM.WILTON2,10,0.025764084867369582
WAUE.BEPM.WISDOM1,10,0.02322521896009374
WAUE.BEPM.WLDSPRNGS,10,0.022986370100509433
WAUE.BEPM.WOODLANDWH,10,0.028050895160100116
WAUE.BIGBEND.1_8,10,0.027365625443384178
WAUE.CRK1.CROCKER,10,0.024009529203848363
WAUE.FSE,10,0.030591270638456625
WAUE.FTPECK.1_3,10,0.027120396379066384
WAUE.FTPECK.4_5,10,0.030599103758289073
WAUE.FTRANDALL.1_2,10,0.03078711199125724
WAUE.FTRANDALL.3_8,10,0.03091788945556462
WAUE.GARRISON.1_3,10,0.02313317287159524
WAUE.GARRISON.4_5,10,0.018087372643288847
WAUE.GAVINSPT.1_3,10,0.03413771023229569
WAUE.HCPD.WESS,10,0.02818958680025579
WAUE.LCE.WILCK,10,0.024337219681368098
WAUE.MRES.EXR1,10,0.02057135463403995
WAUE.MRES.EXR2,10,0.020695896667153907
WAUE.MRES.EXR3,10,0.022307492977877503
WAUE.MRES.WTRN,10,0.02946604437249455
WAUE.NGRM.WILDSPRINGS,10,0.022986370100509433
WAUE.NMCA.ALGONA,10,0.0253216906725162
WAUE.NMCA.ALTAMUN,10,0.021437573989788575
WAUE.NMCA.BANCROFT,10,0.02494054071602653
WAUE.NMCA.COONRAPIDS,10,0.02235271509557371
WAUE.NMCA.GRAETTINGER,10,0.024026993138142595
