location,month,pearson_cc
BREC.SMTH2.AMP,1,0.38288705239795084
BREC.SMTH3.AMP,1,0.38288705239795084
BREC.WILSON1,1,0.40788788573210033
CE,1,0.4216545839829047
CE.CRETE.NU,1,0.4270890301709219
CE.PSG1.IMEA,1,0.3742064266296054
CE.PSG1.N_PSG,1,0.3742064266296054
CE.PSG2.IMEA,1,0.3741996724815145
CE.PSG2.N_PSG,1,0.3741996724815145
CE.ZIONEC.MVP,1,0.42523053999714056
CIN.08NOBSN1,1,0.3984704712430677
CIN.08NOBSN2,1,0.3984704712430677
CIN.AEPE12,1,0.40594717696256427
CIN.CAYCT.4,1,0.4084394068461407
CIN.CAYUGA.1,1,0.40044438971701707
CIN.CAYUGA.2,1,0.40843500353698775
CIN.CAYUGA.3,1,0.41272566388403353
CIN.CC.EDWIGCC,1,0.4031705206415204
CIN.CC.NOBSVIL,1,0.395290495436423
CIN.CC.SUGRCK,1,0.40636064439263325
CIN.CONRSV.ARR,1,0.4172632474284022
CIN.CRANESOLAR,1,0.41009463726565615
CIN.CT.VERMN.1,1,0.40888587576877133
CIN.CT.VERMN.2,1,0.40888836861212535
CIN.CT.VERMN.3,1,0.40888387564098794
CIN.CT.VERMN.4,1,0.40888503075406446
CIN.CT.VERMN.5,1,0.4088859142154806
CIN.CT.VERMN.6,1,0.40888592636839566
CIN.CT.VERMN.7,1,0.4088881714288953
CIN.CT.VERMN.8,1,0.40888387564098794
CIN.CUSTOMER1,1,0.40594843368854894
CIN.DEI.AZ,1,0.4059332538769479
CIN.EDWCT1,1,0.4032169188998939
CIN.EDWCT2,1,0.4032084339065118
CIN.EDWST,1,0.40315659277760885
CIN.ESR.ATTBRY,1,0.41708952217632483
CIN.ESR.CRANE,1,0.41009463726565615
CIN.ESR.NABB,1,0.41460210895476274
CIN.GALGHR.ARR,1,0.413748378859153
CIN.GIB5.WVPA,1,0.4067766099674995
CIN.GIBSON.1,1,0.4067649779357173
CIN.GIBSON.2,1,0.40679063031451823
CIN.GIBSON.3,1,0.40678474699931694
CIN.GIBSON.4,1,0.40678586787528154
CIN.GIBSON.5,1,0.4067766099674995
CIN.GRNTON.MVP,1,0.40611137047416945
CIN.HENRYCO.1,1,0.4103132726768014
CIN.HENRYCO.2,1,0.4103132726768014
CIN.HENRYCO.3,1,0.4103132726768014
CIN.HEPM_1.AZ,1,0.40591148767933355
CIN.HEPM_2.AZ,1,0.4026526755728324
CIN.HE.PSI,1,0.4059494179557732
CIN.HHILLS01,1,0.3187645167139331
CIN.LOGANOAKR,1,0.3665497713351402
CIN.MADISON.1,1,0.4061435162925749
CIN.MADISON.2,1,0.4061435162925749
CIN.MADISON.3,1,0.41425456913175396
CIN.MADISON.4,1,0.41425456913175396
CIN.MADISON.5,1,0.41425456913175396
CIN.MADISON.6,1,0.41425456913175396
CIN.MADISON.7,1,0.41425456913175396
CIN.MADISON.8,1,0.41425456913175396
CIN.MARKLND.1,1,0.407843089976647
CIN.MARKLND.2,1,0.407843089976647
CIN.MARKLND.3,1,0.407843089976647
CIN.NIPS.JRDCK,1,0.40671140809158385
CIN.NOBLEVL.3,1,0.39369308729737906
CIN.NOBLEVL.4,1,0.39369308729737906
CIN.NOBLEVL.5,1,0.39369308729737906
CIN.PSI,1,0.4059494179557732
CIN.PSI_2.AZ,1,0.4154478837824516
CIN.PSI_3.AZ,1,0.41014840227276356
CIN.PSI.IMPA,1,0.4059494179557732
CIN.PSI.LMU,1,0.4059494179557732
CIN.SIGE,1,0.4111552730505075
CIN.SIGW_1.AZ,1,0.41114858898418355
CIN.SUCRKGT1,1,0.406362167161513
CIN.SUCRKGT2,1,0.40636069287725934
CIN.SUCRKST1,1,0.4063633873165302
CIN.SUGRCK.MVP,1,0.40637923973580387
CIN.TWINBR1,1,0.41331395425037915
CIN.WABASL.ARR,1,0.4031591730212249
CIN.WBSPSI.ARR,1,0.3228690418732237
CIN.WHEATCTG1,1,0.40212695911897683
CIN.WHEATCTG2,1,0.402152562346945
CIN.WHEATCTG3,1,0.4026341501554176
CIN.WHEATCTG4,1,0.4026334157167527
CIN.WRHILND,1,0.3961085377086869
CIN.WVPA_1.AZ,1,0.4059508120283076
CIN.WVPA.PSI,1,0.4059494179557732
CLEC.ACA11,1,0.4189349863760282
CLEC.ACA12,1,0.4189349863760282
CLEC.ACA13,1,0.4189349863760282
CLEC.AXLA,1,0.38299846957737227
CLEC.AXLA_1.AZ,1,0.38299589035177833
CLEC.CC.ACAPB1,1,0.4189349863760282
CLEC.CC.CPS6,1,0.4028851181370922
CLEC.CC.CPS7,1,0.4028782003315961
CLEC.CLEC,1,0.42214260403783155
CLEC.CPS6,1,0.4028137602834381
CLEC.CPS6ST,1,0.403041842495435
CLEC.CPS71,1,0.4028137602834381
CLEC.CPS72,1,0.4028137602834381
CLEC.CPS7ST,1,0.403041842495435
CLEC.CPWR_1.AZ,1,0.42215423653173867
CLEC.CPWR_2.AZ,1,0.4158371020875619
CLEC.CPWR_3.AZ,1,0.3715901401302339
CLEC.CPWR_4.AZ,1,0.4308933527312089
CLEC.CPWR_5.AZ,1,0.4245811751017275
CLEC.CPWR_6.AZ,1,0.3718099286897936
CLEC.CPWR_7.AZ,1,0.43625244446396094
CLEC.DEMCO,1,0.4336742231405145
CLEC.DPS,1,0.41795913183040323
CLEC.ERATH,1,0.4273977654133336
CLEC.GUEYDAN,1,0.4414063123677475
CLEC.HOPK1.ARR,1,0.4258078407153905
CLEC.HUNTER5,1,0.38295025958235834
CLEC.MDEA,1,0.43622819544428626
CLEC.MPS3,1,0.3775307097813364
CLEC.NATCH,1,0.37158501712839076
CLEC.NPS1,1,0.3790233493385237
CLEC.ORIN,1,0.4283222389850014
CLEC.RPS2,1,0.37770448464428086
CLEC.RPS2.LAFA,1,0.37770448464428086
CLEC.RPS2.LEPA,1,0.37770448464428086
CLEC.SPS1,1,0.4214096888240182
CLEC.STM,1,0.4308933527312089
CLEC.TPS3,1,0.42703934122072124
CLEC.TPS4,1,0.42668788920631257
CLEC.VIGN1.ARR,1,0.4352426537407002
CLEC.VIGN2.ARR,1,0.4352426537407002
CONS.ADA,1,0.41216846904503385
CONS.ALCONA,1,0.39667822888376447
CONS.ALPENTHBA,1,0.39749872195441116
CONS.ALPINE01,1,0.39866338198680107
CONS.ALPINE02,1,0.39638793225630087
CONS.ASSEMBLY3,1,0.3999335752340501
CONS.AZ,1,0.40937582779246373
CONS.BRNP8,1,0.4111776407779062
CONS.BSE.CEC,1,0.4109514330626121
CONS.CA3.MPPA,1,0.41179992714563385
CONS.CA3_WPSC,1,0.41179992714563385
CONS.CADILAC,1,0.39604532012621324
CONS.CADILGMA2,1,0.39604532012621324
CONS.CAMPBELL1,1,0.41127490728892296
CONS.CAMPBELL2,1,0.41205143789282583
CONS.CAMPBELL3,1,0.41179992714563385
CONS.CC.COVERT,1,0.42065492564077256
CONS.CCG_1.AZ,1,0.41083463006693144
CONS.CCG_2.AZ,1,0.4108248863735204
CONS.CCG_3.AZ,1,0.41083463006693144
CONS.CCG_4.AZ,1,0.4108338956682901
CONS.CCG_5.AZ,1,0.4108338956682901
CONS.CCG_6.AZ,1,0.4108338956682901
CONS.CC.JAXSON,1,0.4108909529179797
CONS.CC.MICHP,1,0.40159152129108466
CONS.CC.ZEELA2,1,0.41393166165120804
CONS.CETR,1,0.40991171061705
CONS.CHS2,1,0.41401962939832343
CONS.CHSE,1,0.41401962939832343
CONS.CNE,1,0.41094918084172943
CONS.COBB.ARR,1,0.41274396109669637
CONS.COVERT1G,1,0.42065492564077256
CONS.COVERT1S,1,0.42065492564077256
CONS.COVERT2G,1,0.42065492564077256
CONS.COVERT2S,1,0.42065492564077256
CONS.COVERT3G,1,0.42065492564077256
CONS.COVERT3S,1,0.42065492564077256
CONS.CRESCENT,1,0.40934355181632537
CONS.CROTON,1,0.41044258140112166
CONS.DR.MAROA,1,0.41852874237185345
CONS.EIPS,1,0.4109514330626121
CONS.ELIG,1,0.4109514330626121
CONS.EXGNBB1,1,0.4015958799711387
CONS.EXGNBB1B,1,0.4015958799711387
CONS.FESC,1,0.4109514330626121
CONS.FILERCITY,1,0.4025518126719246
CONS.GENESEE,1,0.3959033903939922
CONS.GENESEPS,1,0.3959033903939922
CONS.GRATIOT,1,0.4019715191441649
CONS.GRATIOT1,1,0.3841185920377575
CONS.GRATIOT2,1,0.3841185920377575
CONS.GRAYLGY2,1,0.3378481587036736
CONS.GRAYLNG,1,0.3378481587036736
CONS.GYRD1WPSC,1,0.39651419007575023
CONS.GYRD2WPSC,1,0.3964343148168007
CONS.GYRD3WPSC,1,0.39641632150652784
CONS.HARDY,1,0.41081133439984796
CONS.HILMN.ARR,1,0.40220551099392304
CONS.HODENPYL,1,0.4022299469622013
CONS.HRSY10,1,0.3993472446830895
CONS.HRSY9,1,0.3992957300304294
CONS.ISABELLA1,1,0.3637604978738728
CONS.ISABELLA2,1,0.3639962523128611
CONS.JAXON_1,1,0.4108789657793995
CONS.JAXON_2,1,0.4108707262130973
CONS.KALK,1,0.3944548774618576
CONS.KAL_RGEN_,1,0.4130061039633713
CONS.KARN1,1,0.39507689423368836
CONS.KARN2,1,0.39612026267449085
CONS.KARN3,1,0.39526828197098646
CONS.KARN4,1,0.3953136586732535
CONS.KENCNTY1,1,0.4107091234368191
CONS.LANS,1,0.41302215039661677
CONS.LANS.ARR,1,0.41384259215863944
CONS.LBWL.ASM2,1,0.3999335752340501
CONS.LBWL.ASSM,1,0.3999335752340501
CONS.LBWL.CSEL,1,0.41401962939832343
CONS.LIVINGEN1,1,0.396234340733373
CONS.LIVINGEN2,1,0.396234340733373
CONS.LIVINGEN3,1,0.396234340733373
CONS.LIVINGEN4,1,0.396234340733373
CONS.LUDINGTN1,1,0.4030343802211323
CONS.LUDINGTN2,1,0.4030343802211323
CONS.LUDINGTN3,1,0.4028350659267423
CONS.LUDINGTN4,1,0.4028350659267423
CONS.LUDINGTN5,1,0.403058511242577
CONS.LUDINGTN6,1,0.403058511242577
CONS.LWEP,1,0.401562350260152
CONS.MACK.ARR,1,0.3969177600869152
CONS.MCV,1,0.3942290117218091
CONS.MCV.MCV,1,0.3942290117218091
CONS.MERIDIAN1,1,0.39452351514490097
CONS.MIPOWER1,1,0.40159196438401246
CONS.MIPOWER2,1,0.40158574418226745
CONS.MPPA,1,0.40817207896918734
CONS.MPPA_3.AZ,1,0.40795618941601414
CONS.MPPA.ASM2,1,0.3999335752340501
CONS.MPPA.ASSM,1,0.3999335752340501
CONS.MPPA.CHSE,1,0.41401962939832343
CONS.MSCP_1.AZ,1,0.41847502879432474
CONS.MSCPA,1,0.4180151975836451
CONS.MWEC,1,0.412691343672242
CONS.NESL,1,0.4109514330626121
CONS.PALISA2A1,1,0.417751593902187
CONS.PARKV.ARR,1,0.4159684861957102
CONS.PINERVR1,1,0.3809211495163911
CONS.POLARIS1,1,0.4015958799711387
CONS.RENAIGEN1,1,0.4030600535283183
CONS.RENAIGEN2,1,0.4030600535283183
CONS.RENAIGEN3,1,0.4030600535283183
CONS.RENAIGEN4,1,0.4030600535283183
CONS.SCIT,1,0.38786396191627515
CONS.SCWND1,1,0.39078478432790975
CONS.SCWND2,1,0.39078478432790975
CONS.SCWND3,1,0.39078478432790975
CONS.SCWND4,1,0.39078478432790975
CONS.SELC,1,0.41076741768196445
CONS.SESB,1,0.41081603195950717
CONS.SPRTN,1,0.4109514330626121
CONS.THTFD.ARR,1,0.3978244079447329
CONS.TIPPY,1,0.4021964494972302
CONS.TUSCOLA1,1,0.39601168994884406
CONS.UCMI,1,0.42259776768630297
CONS.VKLINCOLN,1,0.3977746496281077
CONS.VKMCBAIN1,1,0.400859712886271
CONS.VSTBG8,1,0.3921580600651148
CONS.WEADO.ARR,1,0.3984826916304665
CONS.WHITI.ARR,1,0.3836087361651589
CONS.WOLV,1,0.4033730172989227
CONS.WPMC,1,0.41093927665222063
CONS.WPSC_1.AZ,1,0.4105371889804109
CONS.WPSC_2.AZ,1,0.41080050094183074
CONS.WVPA_1.AZ,1,0.41373960075605465
CONS.ZEELAND1A,1,0.41270288379644293
CONS.ZEELAND1B,1,0.41322649952589463
CONS.ZEELAND2A,1,0.4139431344305972
CONS.ZEELAND2B,1,0.41384415544659237
CONS.ZEELAND2C,1,0.41396424822055533
CPLE,1,0.4246806584587898
CPLW,1,0.4222857110347804
CSWS,1,0.3223687527097783
CSWS.AEPM_1.AZ,1,0.34734276710359707
CSWS.AEPM_2.AZ,1,0.3499693826192914
CSWS.AEPM_3.AZ,1,0.33021135404366936
CSWS.ETEC_LD,1,0.3688922347992241
CSWS.HOPE,1,0.34868024873963593
CSWS.MINDEN,1,0.34734276710359707
CSWS.PRESCOTT,1,0.3499693826192914
CSWS.SWERETAIL,1,0.33021135404366936
CSWS.VEMCO,1,0.36376527015171456
CWLD.AZ,1,0.0541799681070811
CWLD.BLRG,1,0.27235518559293553
CWLD.CEC2CTG1,1,0.07783581085470365
CWLD.CEC2CTG2,1,0.07783581085470365
CWLD.CEC2CTG3,1,0.07783639296786238
CWLD.CEC2CTG4,1,0.07783639296786238
CWLD.CWLD,1,0.054744796628257465
CWLD.FULT,1,0.09206227994864426
CWLD.PLANTD6,1,0.07910151443223136
CWLD.PLANTD8,1,0.07909525187176764
CWLD.UMC,1,0.039827224456724895
CWLP.AZ,1,0.41374255465706944
CWLP.CWLP,1,0.41385011748883627
CWLP.DALLMA83,1,0.4133067751727633
CWLP.DALLMA84,1,0.4133067751727633
CWLP.FACTOR91,1,0.4138640130274843
CWLP.GST,1,0.41335518841557256
CWLP.INTERSA81,1,0.41506742781356865
CWLP.REYNOLS91,1,0.41405876067520686
CWLP.TEA_1.AZ,1,0.4171967884334296
DECO.APPLE,1,0.3814911019029503
DECO.AZ,1,0.4013959320968226
DECO.BAUER.MVP,1,0.3951672641518583
DECO.BELRV.MVP,1,0.3912526633534958
DECO.BLR1.DEMO,1,0.3901069101761434
DECO.BLR1.MPPA,1,0.3901069101761434
DECO.BLR2.DEMO,1,0.3908596154933128
DECO.BLR2.MPPA,1,0.3908596154933128
DECO.BROOKFLD1,1,0.3902289415273561
DECO.BRP11,1,0.3905750007981833
DECO.BRP121,1,0.3908421640075585
DECO.BRP122,1,0.3912694039154928
DECO.BRP13,1,0.39138679488057737
DECO.BSEDTE1,1,0.4012903589421658
DECO.BWEC.11,1,0.39127200257339506
DECO.BWEC.12,1,0.39127200257339506
DECO.BWECSTG1,1,0.39127200257339506
DECO.CC.BWEC,1,0.39127200257339506
DECO.CC.DIG2,1,0.39596704270448296
DECO.CC.DIG3,1,0.3959989717248839
DECO.CMS_AK,1,0.3963004050911994
DECO.CMSM_1.AZ,1,0.3965037235910941
DECO.CMS_THMB,1,0.39828801595256413
DECO.COFAXP11,1,0.4058341061413949
DECO.CROS,1,0.4012903589421658
DECO.CWEP,1,0.39057090044735177
DECO.DAYTN.ARR,1,0.40675122322752755
DECO.DEAN12,1,0.3900482519149872
DECO.DEAN34,1,0.39051895598025116
DECO.DEERFLD,1,0.38845154882165883
DECO.DFWE2,1,0.39140085727656027
DECO.DIGG1,1,0.39553622176735437
DECO.DIGG2,1,0.39595328155524107
DECO.DIGG3,1,0.39600526945561587
DECO.DIGS2,1,0.39594527309497646
DECO.DIGS3,1,0.39594527309497646
DECO.DIGSINT,1,0.39594527309497646
DECO.DLRYP11,1,0.39659262476950297
DECO.DLRYP12,1,0.39659262476950297
DECO.DR.POET,1,0.39521579698802284
DECO.DRRGERDAU,1,0.3864080760832989
DECO.EIPS,1,0.4012903589421658
DECO.ELIG,1,0.4012903589421658
DECO.ESSEX.ARR,1,0.3979602559230847
DECO.ET.COMMC,1,0.4012903589421658
DECO.EXGNHW2,1,0.3843074534877178
DECO.EXGNMW2,1,0.388705439271588
DECO.FERMI2,1,0.3831137395752666
DECO.FESC,1,0.4012903589421658
DECO.FRMP112,1,0.34059130657319264
DECO.FRMP113,1,0.34059130657319264
DECO.FRMP114,1,0.34059130657319264
DECO.GDRRF.ARR,1,0.39756976983013836
DECO.GRNWD1,1,0.39271660706598593
DECO.GRNWD.MVP,1,0.39274443334569736
DECO.GWDP111,1,0.39273681682684314
DECO.GWDP112,1,0.39272629992932495
DECO.GWDP12,1,0.39272610783427414
DECO.HNKP111,1,0.40183952653991245
DECO.HNKP113,1,0.40183952653991245
DECO.HNKP121,1,0.40135613876175785
DECO.HNKP122,1,0.40135613876175785
DECO.HRBRB.ARR,1,0.38998806987584134
DECO.HVSTW,1,0.3842407713420386
DECO.INDRAMI,1,0.4012903589421658
DECO.JUDD11,1,0.4052598578764317
DECO.JUDD12,1,0.4051080560840594
DECO.JUDD13,1,0.405381736888806
DECO.JUDD14,1,0.40533368648139434
DECO.LOAD.CNE,1,0.4012903589421658
DECO.LUD1,1,0.4030343802211323
DECO.LUD2,1,0.4030343802211323
DECO.LUD3,1,0.4028350659267423
DECO.LUD4,1,0.4028350659267423
DECO.LUD5,1,0.403058511242577
DECO.LUD6,1,0.403058511242577
DECO.MCKINLEY1,1,0.338742730902849
DECO.MINDEN1,1,0.3137216459613114
DECO.MONROE1,1,0.40210025306054414
DECO.MONROE2,1,0.4018058583546219
DECO.MONROE3,1,0.38464046612121777
DECO.MONROE4,1,0.3852804826940504
DECO.MONRP11,1,0.40212148056144026
DECO.MSCPA,1,0.4149310575145948
DECO.NEC,1,0.4013025792131509
DECO.NEP111,1,0.3967528297565042
DECO.NEP112,1,0.3967528297565042
DECO.NEP113,1,0.3967528297565042
DECO.NEP114,1,0.3967528297565042
DECO.NEP12,1,0.39647216798469015
DECO.NEP131,1,0.39647216798469015
DECO.NEP132,1,0.39647216798469015
DECO.NESL1,1,0.4012903589421658
DECO.NOBEL,1,0.388705439271588
DECO.OLIVRP11,1,0.34031500084340244
DECO.OSHEA.BES,1,0.40105097544100055
DECO.PALMCOMI,1,0.4012903589421658
DECO.PEGASUS,1,0.3906552947134366
DECO.PEGASUS2,1,0.3906552947134366
DECO.PHEASANT1,1,0.39056155296712397
DECO.PINE_TREE,1,0.3924753204195054
DECO.PINNEBOG,1,0.3903213057647633
DECO.PLACDP12,1,0.3983772052113994
DECO.PONTC.MVP,1,0.39724782290201205
DECO.PUTNMP11,1,0.4018836243038592
DECO.RPSN3.MVP,1,0.3916743675329691
DECO.RPSON.MVP,1,0.39137656752932465
DECO.RRP11,1,0.4001782040148363
DECO.SANDU.MVP,1,0.3845047207572999
DECO.SELC,1,0.4012903589421658
DECO.SESA,1,0.4012903589421658
DECO.SIGEL1,1,0.38934004201951566
DECO.SLOCMP11,1,0.4023423697095762
DECO.STCLAIR2,1,0.3923293921823139
DECO.STCLAIR3,1,0.3923293921823139
DECO.STCLAIR6,1,0.390603068637089
DECO.STCLAIR7,1,0.3908547943254966
DECO.STCLP11,1,0.39237415667531766
DECO.STCLP12,1,0.39237415667531766
DECO.SUPP111,1,0.40688268633567626
DECO.SUPP112,1,0.40688268633567626
DECO.SUPP113,1,0.40688268633567626
DECO.SUPP114,1,0.40688268633567626
DECO.TRNCNL9,1,0.40003843200449324
DECO.TURTLE1,1,0.38934004201951566
DECO.TURTLE2,1,0.38934004201951566
DECO.TUSCOLA2,1,0.39165991302201103
DECO.WILMTP11,1,0.39406246351571655
DECO.WPSA,1,0.4012903589421658
DEOK,1,0.4216545839829047
DLCO,1,0.4216545839829047
DMGEN1.AGG,1,0.372738204548994
DMGEN2.AGG,1,0.372738204548994
DMGEN4.AGG,1,0.372738204548994
DPC.AEPE9,1,0.39246382459847623
DPC.AZ,1,0.39200797519487335
DPC.DPC,1,0.39283888784161825
DPC.EDNF,1,0.3513690699370152
DPC.EKM1,1,0.36929190147848595
DPC.EKM2,1,0.36929190147848595
DPC.FLAMBEAU,1,0.40412385008203144
DPC.GENOA3,1,0.37741136250784635
DPC.JPM,1,0.3927354076107445
DPC.MCNEILUS2,1,0.31516989745200075
DPC.NSPLOAD,1,0.40631385514794754
DPC.NSPP_1.AZ,1,0.40678434823471127
DPC.NWEC.AZ,1,0.40445393099842664
DPC.NWELOAD,1,0.4044863071779145
DPC.STNMAN.ARR,1,0.33525351647720203
DPC.WINNEBAGO,1,0.2407105487082153
DPL,1,0.4216545839829047
DUK,1,0.4260960113745567
EAI.AECC_1.AZ,1,0.43472268273289105
EAI.AECCBAILEY,1,0.4032930360365586
EAI.AECCCROSOL,1,0.42618849147579374
EAI.AECCHYDRO2,1,0.33369377069741507
EAI.AECCHYDRO9,1,0.4107468767763546
EAI.AECCLD,1,0.43428839585755413
EAI.AECCMCCLLN,1,0.40027605806777633
EAI.AECCMGVCT1,1,0.3990691316690427
EAI.AECCMGVCT2,1,0.3990691316690427
EAI.AECCMGVMST,1,0.3990691316690427
EAI.AECCOSWCT1,1,0.4021861195320772
EAI.AECCOSWCT2,1,0.4021861195320772
EAI.AECCOSWCT3,1,0.4021861195320772
EAI.AECCOSWCT4,1,0.4021861195320772
EAI.AECCOSWCT5,1,0.4021861195320772
EAI.AECCOSWCT6,1,0.4021861195320772
EAI.AECCOSWCT7,1,0.4021861195320772
EAI.AECCOSWST1,1,0.4021861195320772
EAI.AECCOSWST2,1,0.4021861195320772
EAI.ANO1,1,0.4081556750656552
EAI.ANO2,1,0.40843947848769735
EAI.ARSNC1.ARR,1,0.39969684621165646
EAI.BIGCYP120,1,0.43408375062263277
EAI.BIGCYP20,1,0.43408375062263277
EAI.BIGCYP40,1,0.43408375062263277
EAI.BLAKELY1,1,0.4038264363549075
EAI.BLAKELY2,1,0.4038320250694148
EAI.BUBALD,1,0.4064225166744592
EAI.CARPEN1,1,0.40131737296382414
EAI.CARPEN2,1,0.4003353057837087
EAI.CC.AECCMGV,1,0.3990691316690427
EAI.CC.AECCOSW,1,0.4021861195320772
EAI.CC.BLAKLY,1,0.4038264363549075
EAI.CC.CARPTR,1,0.40083786422404166
EAI.CC.DEGRAY,1,0.40123638878981305
EAI.CC.DELL,1,0.4297260549745194
EAI.CC.HT_SPR1,1,0.39834426766729947
EAI.CC.PBENRGY,1,0.3953645690013646
EAI.CC.UPS1,1,0.39422580979148675
EAI.CC.UPS2,1,0.39422580979148675
EAI.CC.UPS3,1,0.39422580979148675
EAI.CC.UPS4,1,0.39422580979148675
EAI.COUCH2.ARR,1,0.4036364121891721
EAI.CWAYLD,1,0.41392651930045926
EAI.CWAYLD1.AZ,1,0.41392892789801805
EAI.CWL_1.AZ,1,0.42510048255345284
EAI.CWL_A,1,0.4225247494752421
EAI.CWL_B,1,0.4225247494752421
EAI.CWL_C,1,0.4225247494752421
EAI.CWL_D,1,0.4225247494752421
EAI.CWL_E,1,0.4225247494752421
EAI.DEGRAY1,1,0.40123638878981305
EAI.DEGRAY2,1,0.40123638878981305
EAI.DELL.CT1,1,0.4297260549745194
EAI.DELL.CT2,1,0.4297260549745194
EAI.DELL.ST3,1,0.4297260549745194
EAI.DR.BIGRST,1,0.4308058156188859
EAI.DR.OIS,1,0.4201025754474073
EAI.EAILD,1,0.4170973367132922
EAI.EAILD.RLA,1,0.4170973367132922
EAI.EAMP_1.AZ,1,0.41748249269116966
EAI.ELDORA.ARR,1,0.39425046867421626
EAI.HASKL1.ARR,1,0.4039584759349291
EAI.H_SPR1_CT1,1,0.39834426766729947
EAI.H_SPR1_CT2,1,0.39834426766729947
EAI.H_SPR1_ST,1,0.39834426766729947
EAI.INDEPEND1,1,0.38557761444653593
EAI.INDEPEND2,1,0.4018366163382552
EAI.JONSCWL,1,0.4250863521647274
EAI.LK_CATH4,1,0.3987804386290745
EAI.LYNCH2.ARR,1,0.40740358766603835
EAI.MABELV.ARR,1,0.4037111545108628
EAI.NLR_1.AZ,1,0.40763820846218896
EAI.NLRLD,1,0.40763444927482617
EAI.OMLP_1.AZ,1,0.4240849730052923
EAI.PBENRGY_CT,1,0.3953285774755339
EAI.PBENRGY_ST,1,0.39547231928031457
EAI.PLUM_1C,1,0.42067363031522315
EAI.PLUM1_MEUC,1,0.42067363031522315
EAI.PLUM2_MEUC,1,0.42067363031522315
EAI.PLUM_PPEA,1,0.42067363031522315
EAI.PLUMPT,1,0.42067363031522315
EAI.REMMEL123,1,0.396925746480558
EAI.RITCH3.ARR,1,0.4311791849164956
EAI.SEARCY,1,0.3963522004386461
EAI.SHRDN1.ARR,1,0.39962629705314867
EAI.SHRDN2.ARR,1,0.39962629705314867
EAI.SHRDN3.ARR,1,0.39962629705314867
EAI.STUTTGART,1,0.3760378746219486
EAI.UPS1_CT1,1,0.39422580979148675
EAI.UPS1_CT2,1,0.39422580979148675
EAI.UPS1_ST,1,0.39422580979148675
EAI.UPS2_CT1,1,0.39422580979148675
EAI.UPS2_CT2,1,0.39422580979148675
EAI.UPS2_ST,1,0.39422580979148675
EAI.UPS3_CT1,1,0.39422580979148675
EAI.UPS3_CT2,1,0.39422580979148675
EAI.UPS3_ST,1,0.39422580979148675
EAI.UPS4_CT1,1,0.39422580979148675
EAI.UPS4_CT2,1,0.39422580979148675
EAI.UPS4_ST,1,0.39422580979148675
EAI.WHBLF.ARR,1,0.3990045363724565
EAI.WH_BLUFF1,1,0.3979052732027275
EAI.WH_BLUFF2,1,0.39350803109310584
EAI.WMULD_1.AZ,1,0.4330731277958235
EAI.WMULDLD,1,0.43306695945565366
EAI.WODLN1.ARR,1,0.4053796808440181
EAI.WSTMMP.ARR,1,0.43615637313775
EAI.WTBLF5.ARR,1,0.3993672802243091
EDE,1,0.3223687527097783
EDE.PLUM,1,0.3867893982584409
EES.ABBEVILLE,1,0.4245811751017275
EES.ACAD2_CT1,1,0.41756445586865765
EES.ACAD2_CT2,1,0.41756445586865765
EES.ACAD2_ST,1,0.41756445586865765
EES.ACADA1.ARR,1,0.41756445586865765
EES.ACADA2.ARR,1,0.41756445586865765
EES.AIRLIN.ARR,1,0.4360033294526683
EES.AIRLIQ_GEI,1,0.4356237565701011
EES.AIRLIQ_PNC,1,0.42764156701414724
EES.AXIALL,1,0.39721739948442636
EES.AXLPLQ,1,0.4327045592262358
EES.BASFVFW,1,0.42474471116978596
EES.BASTAP.ARR,1,0.42443642709827006
EES.BASTP1.ARR,1,0.42443642709827006
EES.BASTR1.ARR,1,0.42368269056797675
EES.BASTR2.ARR,1,0.42368269056797675
EES.BGTEL1.ARR,1,0.4356363161259191
EES.BRAZ_1.AZ,1,0.43111848241391587
EES.BRAZLD,1,0.43110758283731787
EES.BRTNY1.ARR,1,0.43591365076148936
EES.BRTNY2.ARR,1,0.435540180858606
EES.BURAS.ARR,1,0.4334228466976096
EES.BXTRW5.ARR,1,0.42771047825132047
EES.BXTRWL.ARR,1,0.42771047825132047
EES.BXWSN2.ARR,1,0.42764170740853064
EES.CALCAS1_CT,1,0.4016479657852136
EES.CALCAS2_CT,1,0.4016479657852136
EES.CALDWEL.AZ,1,0.435142779644632
EES.CALDWELL,1,0.435142779644632
EES.CARV_A,1,0.43368408128530517
EES.CARV_BC,1,0.43368408128530517
EES.CC.ACAD2,1,0.41756445586865765
EES.CC.JWL_1,1,0.42117362611370457
EES.CC.JWL_2,1,0.42099108168549376
EES.CC.LKCHAR,1,0.4016065071378316
EES.CC.MCPS1,1,0.4311777953668152
EES.CC.MCPS2,1,0.43126062264096854
EES.CC.NINEM6,1,0.4312916399716396
EES.CC.NOPS,1,0.43186104198665853
EES.CNWAY2.ARR,1,0.43669724440603974
EES.COLY1.ARR,1,0.4308664428044269
EES.CONC,1,0.39338528104992304
EES.CONCECO,1,0.39338528104992304
EES.CONCPK,1,0.39338528104992304
EES.CONCSUP,1,0.39338528104992304
EES.CONWAY.ARR,1,0.43669724440603974
EES.CTEAU2.ARR,1,0.4226892138572376
EES.CYPRESS1CT,1,0.41295396381647886
EES.CYPRESS2CT,1,0.41295396381647886
EES.DBAYO1.ARR,1,0.41677380818584137
