location,month,pearson_cc
UN.SMITH_HY6.9 SMTH,3,-0.10939204219726947
UN.S_MEADOW13.8SO11,3,-0.1131929850197915
UN.S_MEADOW13.8SO12,3,-0.1131929850197915
UN.S_MEADOW13.8SO13,3,-0.1131929850197915
UN.S_MEADOW13.8SO14,3,-0.1131929850197915
UN.S_MEADOW11.5SOM5,3,-0.1131929850197915
UN.S_MEADOW11.5SOM6,3,-0.1131929850197915
UN.STONYBRK13.2ST2A,3,-0.11275290909060012
UN.STONYBRK13.2ST2B,3,-0.11275290909060012
UN.STEVENSN6.9 STEV,3,-0.11337404311594318
UN.BIGELOW 115 STRA,3,-0.11528670180363379
UN.PRID_CRN34.5SWBK,3,-0.11349147254212803
UN.TAMWORTH115 TAMW,3,-0.1109238760595355
UN.TORRNGTN69  TT10,3,-0.11356499563806437
UN.TUNNEL  23  TUNN,3,-0.11325786925959319
UN.VERGENNE34.5VERD,3,-0.11448180659128289
UN.VERNON  69  VERN,3,-0.10657551906226952
UN.WATER_RV23  W_J1,3,-0.1103660538444014
UN.WATER_RV115 W_J2,3,-0.1103660538444014
UN.MIDDLESX34.5WATR,3,-0.11339402401569967
UN.CHSTERME46  WENF,3,-0.04698143780820652
UN.LAKEWOOD34.5WEST,3,-0.1151757889371094
UN.WHITEFLD34.5WFPL,3,-0.10908282337777421
UN.WHITE_LK34.5WHLA,3,-0.11094334867281998
UN.WILDER  13.8WILD,3,-0.11374910781061105
UN.WILLIAM 6.9 WILL,3,-0.11523861577259788
UN.EAST_AVE13.8WINO,3,-0.11422663625921906
UN.MILLBURY13.8WMIM,3,-0.10955381436613489
UN.W_MEDWAY13.8WMJ1,3,-0.10923086467662563
UN.W_MEDWAY13.8WMJ2,3,-0.10923086467662563
UN.MEDWAYJ313.8WMJ3,3,-0.10984500566793347
UN.WOODLAND23  WOOD,3,-0.11278941091589556
UN.W_SPRFLD13.8WS10,3,-0.1130166104342327
UN.WYMAN_HY13.8WYM1,3,-0.11528670180363379
UN.WYMAN_HY13.8WYM2,3,-0.11528670180363379
UN.WYMAN_HY13.8WYM3,3,-0.11528670180363379
UN.YARMOUTH13.8YAR3,3,-0.1132540384580575
UN.YARMOUTH22  YAR4,3,-0.11372650850371896
UN.ROCKY_RV13.8ROCK,3,-0.11350205369355275
UN.W_BUXTON34.5BONE,3,-0.11346377432319121
UN.HARRIS  13.2HAR4,3,-0.11528670180363379
UN.LOUDEN  34.5NGOR,3,-0.11356843481619627
UN.WINSLOW 34.5SHAW,3,-0.1147168431850383
UN.OAK_HILL34.5CONC,3,-0.11086408729854848
UN.GARVINS 34.5GARV,3,-0.11043085340561416
UN.N_CANAL 34.5HADL,3,-0.1127721947117328
UN.E_FAIRFX34.5LLAM,3,-0.11236529831039084
UN.MIDDLESX34.5MSX2,3,-0.11339402401569967
UN.DIGHTON 115 DIGH,3,-0.10899645905785522
UN.FALMOUTH25  OAKB,3,-0.10982879949533661
UN.FALMOUTH25  WTIS,3,-0.10982879949533661
UN.BPT_ENER16  BHCC,3,-0.11361192140338779
UN.BERK_PWR21  BERK,3,-0.1129796561919681
UN.STONYBRK13.2ST1A,3,-0.11275290909060012
UN.STONYBRK13.2ST1B,3,-0.11275290909060012
UN.STONYBRK13.2ST1C,3,-0.11275290909060012
UN.MILLENUM16  MILN,3,-0.11284316499519707
UN.ESSEX   34.5ESSD,3,-0.11414287290424942
UN.TIVERTON18.0TIVR,3,-0.1041084677937391
UN.RUMFD_IP18.0RUMF,3,-0.11248956369310213
UN.BLKSTONE21  BKS1,3,-0.10890598973730138
UN.BLKSTONE21  BKS2,3,-0.10890598973730138
UN.LAKE_RD 21  LRD1,3,-0.11252740738492477
UN.LAKE_RD 21  LRD2,3,-0.11252740738492477
UN.LAKE_RD 21  LRD3,3,-0.11252740738492477
UN.WALNGFRD13.8WAL1,3,-0.11371627060607827
UN.WALNGFRD13.8WAL2,3,-0.11371627060607827
UN.WALNGFRD13.8WAL3,3,-0.11371627060607827
UN.WALNGFRD13.8WAL4,3,-0.11371627060607827
UN.WALNGFRD13.8WAL5,3,-0.11371627060607827
UN.MILFD_CT21  MFD1,3,-0.11361844065423934
UN.MILFD_CT21  MFD2,3,-0.11361844065423934
UN.BELL_30321  BEL1,3,-0.10907062816033174
UN.BELL_30321  BEL2,3,-0.10907062816033174
UN.SYKES_RD13.8FLRV,3,-0.10860446183194826
UN.MYSTIC  18.1MYS8,3,-0.11024929452479193
UN.MYSTIC  18.1MYS9,3,-0.11039286413265145
UN.RISE    18.0RISE,3,-0.10790713205986192
UN.NEW_ENER18.0NEWE,3,-0.11021791071747417
UN.KENDALL 18.0KEN4,3,-0.11112901592811954
UN.W_SPRFLD13.8WSG1,3,-0.1130166104342327
UN.W_SPRFLD13.8WSG2,3,-0.1130166104342327
UN.W_SPRFLD13.8SPRF,3,-0.1130166104342327
UN.WINSLOW 34.5UNAH,3,-0.1147168431850383
UN.FLORNCE 46  BLDN,3,-0.11437053111326902
UN.BARRE_VT34.5DODF,3,-0.11302134143993496
UN.FLORNCE 46  HNTG,3,-0.11437053111326902
UN.BARRE_VT34.5RYGT,3,-0.11302134143993496
UN.ESSEX   34.5GORG,3,-0.11414287290424942
UN.VERGENNE34.5VRGH,3,-0.11448180659128289
LD.BARRE_VT34.5,3,-0.11302134143993496
.H.INTERNAL_HUB,3,-0.11105098338698717
.Z.MAINE,3,-0.11557963253983752
.Z.NEWHAMPSHIRE,3,-0.11114808130189657
.Z.VERMONT,3,-0.11343809227810352
.Z.CONNECTICUT,3,-0.11344070650867656
.Z.RHODEISLAND,3,-0.10817641573379534
.Z.SEMASS,3,-0.10953188005823421
.Z.WCMASS,3,-0.11133925058824268
.Z.NEMASSBOST,3,-0.11007751423579919
.I.SALBRYNB345 1,3,-0.10897953631080336
.I.ROSETON 345 1,3,-0.11645119009035099
.I.HQ_P1_P2345 5,3,-0.10969168687560094
.I.HQHIGATE120 2,3,-0.10737084555813914
.I.SHOREHAM138 99,3,-0.11356896359392278
.I.NRTHPORT138 5,3,-0.11375829058144261
LD.CHSTERME46,3,-0.04698143780820652
LD.GRAHAM  46,3,-0.10833080794127027
LD.WASHNGTN34.5,3,-0.08497393896413762
LD.HARRINGT34.5,3,-0.10912672902889142
LD.WOBURN  13.8,3,-0.11014154730401661
LD.LEXINGTN13.8,3,-0.11011902436382522
LD.MYSTIC  24.0,3,-0.11039286413265145
LD.FRAMNGHM13.8,3,-0.10977003965148523
LD.WALTHAM 13.8,3,-0.11002198622722813
LD.BAKER_ST24.0,3,-0.10975627147683688
LD.K_STREET13.8,3,-0.10961517028208073
LD.MBTA    14.4,3,-0.10961517028208073
LD.DEER_ISL115,3,-0.10961517028208073
LD.CARVR_ST13.8,3,-0.10965821139819938
LD.SCOTIA  13.8,3,-0.10965935302020229
LD.BRIGHTON13.8,3,-0.10965736831644662
LD.READING 13.8,3,-0.11016261385357566
LD.BURLNGTN13.8,3,-0.11019121033852528
LD.HARTWELL13.8,3,-0.11016702937481256
LD.TRAPELO 13.8,3,-0.11010739989026827
LD.WATERTWN13.8,3,-0.10968464230240559
LD.NEEDHAM 13.8,3,-0.10975184756105191
LD.SPEEN_ST13.8,3,-0.109767105084065
LD.SUDBURY 13.8,3,-0.10969764599396642
LD.SHERBORN13.8,3,-0.10984962673132666
LD.W_FRMHAM13.8,3,-0.11007393146364935
LD.MEDWAY  13.8,3,-0.10984500566793347
LD.DOVER_BE13.8,3,-0.10974235639744627
LD.WALPOLE 14.4,3,-0.1097196770856576
LD.NORWOOD 13.8,3,-0.10991256099454999
LD.CANTN_BE13.8,3,-0.109869540368545
LD.PLAIN_ST13.8,3,-0.11024529819488849
LD.CHURCHIL13.8,3,-0.11034238943496251
LD.MASON   34.5,3,-0.1142138954208834
LD.NEWCASTL34.5,3,-0.11450310794292044
LD.YARMOUTH34.5,3,-0.1132540384580575
LD.W_BUXTON34.5,3,-0.11346377432319121
LD.WATERBOR12.5,3,-0.11358755239068796
LD.BOLT_HL 34.5,3,-0.11097345243901162
LD.RUMFORD 12.5,3,-0.11250705930603583
LD.RUMFD_IP34.5,3,-0.11248956369310213
LD.9DRAGONS115,3,-0.11250705930603583
LD.BELFAST 34.5,3,-0.11486927738174549
LD.WINSLOW 34.5,3,-0.1147168431850383
LD.HIGHLAND34.5,3,-0.1147653458870772
LD.LINCOLNV34.5,3,-0.11484826744260226
LD.MEADW_RD34.5,3,-0.11475623382011009
LD.PARK_ST 34.5,3,-0.11476691982057954
LD.DETROIT 34.5,3,-0.11525651732055227
LD.N_AUGSTA12.5,3,-0.11451923189945769
LD.GUILFORD34.5,3,-0.11525651732055227
LD.HARTLAND12.5,3,-0.11528322507273692
LD.WYMAN_HY12.5,3,-0.11528670180363379
LD.BIGELOW 34.5,3,-0.11528670180363379
LD.HARRIS  13.2,3,-0.11528670180363379
LD.LAKEWOOD34.5,3,-0.1151757889371094
LD.STURTVNT34.5,3,-0.11476220582652218
LD.LVERMORE12.5,3,-0.1143156731822135
LD.GULFISLD34.5,3,-0.11421319024080273
LD.BOWMN_ST34.5,3,-0.11447158726712206
LD.PUDDLDCK34.5,3,-0.1145180232968774
LD.AUGSTA_E34.5,3,-0.11450517707651242
LD.BROWN_CR12.5,3,-0.11447174546413057
LD.JAY     115,3,-0.11434122933189927
LD.RILEY   12.5,3,-0.11434122933189927
LD.WOODSTCK34.5,3,-0.1139310380026513
LD.NORWAY  34.5,3,-0.11419603008774157
LD.HOTEL_RD34.5,3,-0.11428456871173238
LD.CROWLEYS34.5,3,-0.1141660881114612
LD.RAYMOND 34.5,3,-0.11411991941221823
LD.TOPSHAM 34.5,3,-0.11437116688470332
LD.BATH    34.5,3,-0.11433195567350929
LD.MOSHERS 34.5,3,-0.11332094452103408
LD.ELM_ST  34.5,3,-0.11320461630997053
LD.SPRNG_ST34.5,3,-0.11278935713192642
LD.REDBROOK34.5,3,-0.11290572643153046
LD.PLSNT_HL34.5,3,-0.11306794562123598
LD.HNKLY_PD12.5,3,-0.11317969157606712
LD.CAPE    34.5,3,-0.11319421372937105
LD.SEWAL_ST34.5,3,-0.1132615810907814
LD.PRID_CRN34.5,3,-0.11349147254212803
LD.LOUDEN  34.5,3,-0.11356843481619627
LD.BIDDEFRD34.5,3,-0.11366081953164962
LD.PRATT&W 115,3,-0.11403453206040097
LD.QUAKR_HL34.5,3,-0.11407806478969043
LD.BRANCH  34.5,3,-0.11381385539939591
LD.SANFORD 34.5,3,-0.11374328332881564
LD.LOVELL  34.5,3,-0.11434268239936238
LD.SYKES_RD13.8,3,-0.10826234721637126
LD.NASNVILL13.8,3,-0.10864256096985349
LD.STOUGHTN13.8,3,-0.1099198682717972
LD.EASTON  13.8,3,-0.10949023659173135
LD.PHILP_LN13.8,3,-0.10975389144691781
LD.NORWELL 13.8,3,-0.10975389144691781
LD.PLYMOUTH13.8,3,-0.10975389144691781
LD.N_ABNGTN13.8,3,-0.10975389144691781
LD.WATER_ST13.8,3,-0.10975389144691781
LD.SCITUATE13.8,3,-0.10975389144691781
LD.DUPONT  13.8,3,-0.10972806894215727
LD.AMES_ST 13.8,3,-0.10972806894215727
LD.PARKVIEW13.8,3,-0.10994292349217094
LD.BELMONT 13.8,3,-0.10982094132447019
LD.E_BRGWTR13.8,3,-0.109728308209416
LD.MILL_ST 13.8,3,-0.10975900637040743
LD.DIGHTON 13.8,3,-0.10896447041581923
LD.HATHAWAY13.8,3,-0.1085495232394948
LD.BATES_ST13.8,3,-0.1046412104789741
LD.SWANSEA 13.8,3,-0.10859123942049297
LD.WSHNGTN 14.4,3,-0.1086968232507718
LD.PAWTUCKT13.8,3,-0.10880044749923004
LD.VALLEY  13.8,3,-0.10873920767252168
LD.STAPLES 13.8,3,-0.10875300304750611
LD.RVERSIDE13.8,3,-0.10874672236319652
LD.FARNUM  23,3,-0.10867112504587281
LD.FLAGG_PD69,3,-0.11367102270042154
LD.HUDSN_HD13.8,3,-0.1102807939899102
LD.HATCHVIL23,3,-0.10983534143963343
LD.MASHPEE 23,3,-0.10982791802210581
LD.OTIS    23,3,-0.10969119816570178
LD.SANDWICH24.0,3,-0.10972049670410124
LD.PAVEPAWS23,3,-0.10965461829746331
LD.MANOMET 23,3,-0.10965218556805227
LD.VALLEYNB23,3,-0.10962618941483634
LD.TREMONT 23,3,-0.10954569327852114
LD.CRYSTLSP13.2,3,-0.1095320956168852
LD.KINGSTON23,3,-0.10958715020210069
LD.DUXBURY 23,3,-0.10985226674655973
LD.MARSHFEL23,3,-0.11012902323210322
LD.ROCHESTR13.2,3,-0.10948543086779026
LD.ARSENE  13.2,3,-0.10947884871968504
LD.ACUSHNET13.2,3,-0.10954030422909537
LD.PINE_ST 13.2,3,-0.10954030422909537
LD.INDSTLPK13.2,3,-0.10914836020114792
LD.FISHR_RD13.2,3,-0.10894680647616846
LD.WAREHAM 23,3,-0.10960381377886175
LD.WINGLANE13.2,3,-0.10950525277979765
LD.PUTNAM  13.8,3,-0.11112901592811954
LD.ALEWIFE 13.8,3,-0.11112901592811954
LD.KENDALL 13.8,3,-0.11112901592811954
LD.SANDY_PD23,3,-0.10970084339755583
LD.MILLBURY69,3,-0.11033026821059741
LD.N_OXFORD13.2,3,-0.11283214023338535
LD.KENTCNTY34.5,3,-0.10863671833870986
LD.MELROSE 23,3,-0.11026307411231971
LD.PINEHRST13.2,3,-0.10996512753269436
LD.TEWKSBRY13.8,3,-0.10975844884524856
LD.PRAT_J  13.8,3,-0.10981483727095448
LD.LAUREL_C13.8,3,-0.10967966430778642
LD.COMERFRD34.5,3,-0.1083827027785556
LD.MOORE   13.8,3,-0.10834256225398793
LD.SLAYTNHL13.8,3,-0.11402195521425021
LD.MT_SUPP 13.8,3,-0.11383995202238831
LD.WHTNS_PD13.8,3,-0.10924829520421575
LD.UXBRIDGE13.8,3,-0.10905157589670565
LD.E_MAIN_S13.8,3,-0.11021057083074068
LD.N_CHELM 23,3,-0.10977156319637119
LD.MEABROOK23  ,3,-0.10970657884646459
LD.PERRY_ST13.8,3,-0.10981508326059954
LD.TIVERTON12.5,3,-0.10422219780448067
LD.WOOD_RV 34.5,3,-0.10943909733479994
LD.KENYON  12.5,3,-0.10935744202555296
LD.W_KNGSTN34.5,3,-0.1092505539046918
LD.DRUMROCK23,3,-0.10857205131724473
LD.PONTIAC 12.5,3,-0.10857205131724473
LD.LINCOLN 12.5,3,-0.10857205131724473
LD.W_CRNSTN12.5,3,-0.10816612856058017
LD.JOHNSTON23,3,-0.10794848798412202
LD.PUTNM_PK12.5,3,-0.10821786082594474
LD.WOLF_HL 23,3,-0.10828926110113554
LD.FARNPIKE12.5,3,-0.10835354717257908
LD.CHRTLYPD23,3,-0.10909739830870444
LD.BEAVR_PD13.8,3,-0.10935413156189765
LD.UNION_ST13.8,3,-0.10929462061620851
LD.S_WRENTM23,3,-0.10913081055751991
LD.BRISTLRI12.5,3,-0.10872735831625678
LD.MINK    13.8,3,-0.1084545709003526
LD.READ_ST 13.2,3,-0.10900649082780955
LD.PHILIPD 23,3,-0.10818992132979367
LD.WAMPNOAG12.5,3,-0.1081210895542299
LD.FRNKLNSQ11.5,3,-0.10794570700716312
LD.ADMIRAL 23  ,3,-0.10794570700716312
LD.HOPKINTN13.8,3,-0.10976408435636692
LD.RCKY_HL 13.8,3,-0.1097057374744746
LD.DEPOT   13.8,3,-0.10969394677214135
LD.WBSTR_ST13.8,3,-0.11354630607928615
LD.BARRE   13.8,3,-0.11241311093471215
LD.WENDLDPT13.8,3,-0.1115524408712211
LD.HARRIMAN6.9,3,-0.10897995734769986
LD.ADAMS   23,3,-0.11017747165560494
LD.FLORENCE13.8,3,-0.11300605659100206
LD.LOWRDFLD69,3,-0.10706713289881935
LD.THORNDIK13.2,3,-0.11262193656287527
LD.PALMER  13.2,3,-0.11259392747149247
LD.PALMER  69,3,-0.11240177963893959
LD.LITTLRST13.2,3,-0.11267197992183854
LD.W_CHRLTN13.2,3,-0.11281913464408265
LD.BLOMNGDL13.8,3,-0.10965543734280947
LD.VERNONHL13.8,3,-0.10965154811423908
LD.ROLF_AVE69,3,-0.10964867525448373
LD.WYMNGRDN115,3,-0.10989805115944325
LD.NRTHBORO69,3,-0.110557161335773
LD.NMARLBRO13.8,3,-0.1102807939899102
LD.NASHUA  13.8,3,-0.10964861235423755
LD.N_QUINCY13.8,3,-0.11043161555996693
LD.LITCHFLD13.8,3,-0.11345448406658068
LD.E_WINCHD13.8,3,-0.11378879483520223
LD.BELLWSFL6.9,3,-0.1140071477972859
LD.WILDER  13.8,3,-0.11374910781061105
LD.AYER    69,3,-0.11018653215882551
LD.E_TEWKS 13.2,3,-0.10992764939655196
LD.MAPLWOOD13.8,3,-0.11038840435367027
LD.EVERETT 23,3,-0.11043638003006334
LD.LYNN    23,3,-0.11039804746083769
LD.GE_RIVER13.8,3,-0.11039313541541511
LD.REVERE  23,3,-0.11041855811190937
LD.BARTH_ST115,3,-0.110286356735543
LD.W_SALEM 13.8,3,-0.11031535392665254
LD.RAILYARD13.8,3,-0.11034219714264341
LD.SALEM   23,3,-0.11030810854939221
LD.WATER_RV23,3,-0.11034378039886465
LD.S_DANVRS115,3,-0.1103512968787961
LD.IPSWICH 23,3,-0.11033786236781813
LD.KING_ST 23,3,-0.11026680570820728
LD.MIDDLTON115,3,-0.11032053155249341
LD.WOODCHUK13.2,3,-0.11028774539574404
LD.WARD_HIL23,3,-0.11019838564424277
LD.E_METHUE13.2,3,-0.11019450565303017
LD.W_METHUE23,3,-0.11012360289445193
LD.S_BROADW23,3,-0.1098466975217926
LD.N_DRACUT13.2,3,-0.10981508326059954
LD.E_DRACUT13.2,3,-0.1099071606878947
LD.PELHAM  13.2,3,-0.1101443543685786
LD.S_RANDOL13.8,3,-0.10995488083772198
LD.FITCH_RD69,3,-0.10998690655638843
LD.WOODSIDE69,3,-0.11044591325413333
LD.WARE    69,3,-0.11134864932240565
LD.VERNON  69,3,-0.10657551906226952
LD.OTTER_RV69,3,-0.10990230576463049
LD.SEARS   69,3,-0.11020755435498947
LD.PONDVIL 69,3,-0.11059813254444388
LD.WESTBORO69,3,-0.11062728363380282
LD.GREENDAL13.8,3,-0.10959913580522057
LD.WACHUS  69,3,-0.10961265285730148
LD.M_WEYMTH13.8,3,-0.11027974651573592
LD.AMHERST 34.5,3,-0.11418387101395598
LD.SCOBIE  12.5,3,-0.11016736172590418
LD.LAWRENCE34.5,3,-0.10953609815334503
LD.PEMIGWAS34.5,3,-0.11131196539300582
LD.RIMMON  34.5,3,-0.11046182947022846
LD.LOSTNATN34.5,3,-0.10908282337777421
LD.BERLN_NH22,3,-0.10939204219726947
LD.BERLN_NH34.5,3,-0.10939204219726947
LD.WHITEFLD34.5,3,-0.10908282337777421
LD.N_WODSTK34.5,3,-0.10959124455012031
LD.BEEBE   34.5,3,-0.10999039229881262
LD.WHITE_LK34.5,3,-0.11094334867281998
LD.INTERVAL34.5,3,-0.11105062633504566
LD.SACO_VLY34.5,3,-0.11105062633504566
LD.ASHLAND 34.5,3,-0.11049484174912676
LD.OAK_HILL34.5,3,-0.11086408729854848
LD.WEBSTER 34.5,3,-0.11116856395156484
LD.LACONIA 34.5,3,-0.11116856395156484
LD.NORTH_RD34.5,3,-0.11121608350237004
LD.GARVINS 34.5,3,-0.11043085340561416
LD.EDDY    34.5,3,-0.11045378830665205
LD.PINEHILL34.5,3,-0.11048054174812176
LD.JACKMAN 34.5,3,-0.1107393714660371
LD.EMRLD_ST12.5,3,-0.1147087314128285
LD.SWANZEY 12.5,3,-0.11466829805991618
LD.CHSTNTHL34.5,3,-0.11458731925951628
LD.MONADNCK34.5,3,-0.11441750721590759
LD.MAMOTHRD34.5,3,-0.10992340166869678
LD.RDSFERRY34.5,3,-0.11031481682450728
LD.S_MILFRD34.5,3,-0.1103072279096854
LD.ANHEUSBH12.5,3,-0.11028992068361813
LD.HUDSON  34.5,3,-0.11027294207537977
LD.BRIDGE_S34.5,3,-0.11027294207537977
LD.LONGHILL34.5,3,-0.11027294207537977
LD.HUSE_RD 34.5,3,-0.11018256088044961
LD.CHESTER 34.5,3,-0.11027317828931738
LD.OCEAN_RD34.5,3,-0.11098349690260499
LD.SCHILLER115,3,-0.11098055341373182
LD.RESITNCE34.5,3,-0.11098055341373182
LD.KNGSTNPS34.5,3,-0.1105894880080687
LD.DOVER   34.5,3,-0.11086047776458856
LD.MADBURY 34.5,3,-0.11081297512931827
LD.RCHSTER 34.5,3,-0.11088910477598807
LD.TAUNTON 13.8,3,-0.10915954934112305
LD.E_SHORE 13.8,3,-0.11359195165547888
LD.MILL_RV 13.8,3,-0.11363073362208667
LD.QUINNIPC13.8,3,-0.11363719079893356
LD.N_HAVEN 13.8,3,-0.11370725646023004
LD.SACKETT 13.8,3,-0.11369329405423696
LD.MIX_AVE 13.8,3,-0.1136905808686747
LD.BROADWAY13.8,3,-0.11363749976005912
LD.WATRSTUI13.8,3,-0.11363659284191452
LD.ELM_WEST13.8,3,-0.11364779717539694
LD.ALLINGS 13.8,3,-0.11366177860224778
LD.WOODMONT13.8,3,-0.11366867021052185
LD.MILVON  13.8,3,-0.11368486128257757
LD.BAIRD   13.81X_LD,3,-0.11369001795933564
LD.CONGRESS13.8,3,-0.11362303306454125
LD.PEQUONCK13.8,3,-0.11360952248400098
LD.ASHCREEK13.8,3,-0.11367498629069922
LD.HAWTHORN13.8,3,-0.113692801319726
LD.OLD_TOWN13.8,3,-0.11366049979138125
LD.TRAPFALS13.8,3,-0.11357525443475856
LD.ANSONIA 13.8,3,-0.11357451381396136
LD.INDIAN  13.8,3,-0.11356734054991523
LD.JUNE_ST 13.8,3,-0.11370081865469552
LD.BARNUM  13.8,3,-0.11365905183650436
LD.SO_HERO 13.2,3,-0.1128443299524602
LD.BERLINVT34.5,3,-0.11322772352894483
LD.STJHNSBY34.5,3,-0.11236524819876936
LD.IRASBURG46,3,-0.1086538335768096
LD.HIGHGATE46,3,-0.10783810294684809
LD.STALBANS34.5,3,-0.11203274299962511
LD.E_FAIRFX34.5,3,-0.11236529831039084
LD.ESSEX   34.5,3,-0.11414287290424942
LD.EAST_AVE13.8,3,-0.11422663625921906
LD.QUEENCTY34.5,3,-0.11459582892246445
LD.QUEENCTY13.8,3,-0.11459582892246445
LD.NEW_HAVN46,3,-0.11444386357939566
LD.MIDLEBRY46,3,-0.1144406500602309
LD.BLISVILL46,3,-0.11377987662605826
LD.N_RUTLND46,3,-0.1144073762425867
LD.ASCUTNEY46,3,-0.11457216531558431
LD.FLORNCE 46,3,-0.11437053111326902
LD.WINDSOR 46,3,-0.11457216531558431
LD.HARTFDVT46,3,-0.11372630309221009
LD.CHELSEVT46,3,-0.11316183554838262
LD.MIDDLESX34.5,3,-0.11339402401569967
LD.VERNONRD69,3,-0.11457013304571702
LD.BENINGTN46,3,-0.11185904236700825
LD.BENINGTN69,3,-0.11179791534703226
LD.COLD_RV 46,3,-0.11445723082281563
LD.N_READNG13.8,3,-0.11012574641420364
LD.BUDDNGTN33.0,3,-0.1134050513920145
LD.DUDLEY  34.5,3,-0.11330494039585544
LD.FORT_HIL34.5,3,-0.11334527122010676
LD.BEAN_HIL13.8,3,-0.11329683099996067
LD.STERLING13.8,3,-0.10959925436239544
LD.PAXTON  115,3,-0.11311199848314724
LD.W_BOYLST13.8,3,-0.1095304764445114
LD.ASHBRNHM13.8,3,-0.11381953024615125
LD.MANSFLD 13.8,3,-0.10901679932563804
LD.N_ATTLEB13.8T1_LD,3,-0.10912280821997879
LD.LITTLTN 25,3,-0.10972930768459536
LD.HOLYOKE 13.8,3,-0.11281550045612737
LD.INGLESID13.8,3,-0.11290526891401238
LD.BERKSHRE23,3,-0.11302937683434987
LD.LUDLOW  13.8,3,-0.11268994035209651
LD.N_BLOOM 23,3,-0.1129094287139148
LD.MANCHSTR23,3,-0.11300592657856537
LD.CARD    23,3,-0.11282318866656982
LD.CARD    69,3,-0.11282318866656982
LD.MILSTONE345,3,-0.11311236988400147
LD.GALE_FRY69,3,-0.1134376434694524
LD.CANAL_NU23,3,-0.1133932612555035
LD.NOERA_ST13.8,3,-0.11343137872122347
LD.PARTRIDG23,3,-0.11231792715635004
LD.DOREEN  23,3,-0.11274837409300387
LD.OSWALD  23,3,-0.1128064916128325
LD.WOODLAND23,3,-0.11278941091589556
LD.PLEASANT23,3,-0.11289279792893635
LD.BLANFORD23,3,-0.11301217571105844
LD.PLAINFLD23,3,-0.1121679210116292
LD.ASHFIELD23,3,-0.11204915571025104
LD.CUMBRLND13.8,3,-0.11028968445066731
LD.MONTAGUE13.8,3,-0.11023761116503661
LD.FRENCHKG13.8,3,-0.11131277634519553
LD.PINESHED13.8,3,-0.11302344680262648
LD.MIDWAY  13.8,3,-0.11300605659100206
LD.GUNN    23,3,-0.11302242887680972
LD.BUCK_PD 115,3,-0.11307862131377802
LD.AGAWAM  13.8,3,-0.11297835939629104
LD.ELM     23,3,-0.1130884198586978
LD.SOUTHWCK23,3,-0.11309624857419238
LD.SILVER  13.8,3,-0.1130001246653933
LD.PIPER   13.8,3,-0.11291473319453943
LD.CHICOPEE13.8,3,-0.11284318925560914
LD.ORCHARD 13.8,3,-0.11273947602017348
LD.E_SPRFLD13.8,3,-0.11275798318768304
LD.BRECKWOD13.8,3,-0.11296985614422038
LD.W_SPRFLD13.8,3,-0.1130166104342327
LD.CLINTON 13.8,3,-0.1130166104342327
LD.SCITICO 23,3,-0.11293736934946917
LD.FRNCONIA13.8,3,-0.11302446329989152
LD.BLOOMFLD23,3,-0.11313663151293114
LD.NW_HARTF23,3,-0.11325770510429743
LD.SW_HARTF23,3,-0.11326176907056917
LD.S_MEADOW23,3,-0.1131929850197915
LD.E_HARTFR23,3,-0.11314147877598485
LD.S_WINDSR13.8,3,-0.11294287879603196
LD.BARBOURH23,3,-0.11285278332893918
LD.ROCKVILE27.6,3,-0.11285278332893918
LD.ENFIELD 27.6,3,-0.11285278332893918
LD.WNDSRLKS27.6,3,-0.11285278332893918
LD.FRMNGTON23,3,-0.11304340700406848
LD.E_NBRITN13.8,3,-0.11338772383691338
LD.BERLIN  13.8,3,-0.11340563013997931
LD.ROCKY_HL23,3,-0.11339203405683072
LD.WESTSIDE13.2,3,-0.11360010423841774
LD.DOOLEY  13.2,3,-0.11361210517845423
LD.PORTLAND23,3,-0.11355279337833875
LD.HOPEWELL23,3,-0.11313617229675217
LD.P&WAIRCT115,3,-0.11359699629439268
LD.HADDAM  23,3,-0.1136027416363075
LD.BOKUM   27.6,3,-0.1137262583758861
LD.GREEN_HL23,3,-0.11386334532414669
LD.BROOKLYN23  ,3,-0.11247537991740665
LD.BRANFORD23,3,-0.11373934411271468
LD.BRANF_RR115,3,-0.11365338459043818
LD.STCKHOSE13.8,3,-0.1132878135071537
LD.TUNNEL  23  ,3,-0.11325786925959319
LD.TRACY   23  ,3,-0.11251567092943628
LD.WILLIAMS13.2,3,-0.11333171416066212
LD.MYSTC_NU34.5,3,-0.11317720347984213
LD.NE_SIMSB23,3,-0.1129349108729627
LD.CANTON  23,3,-0.11336775858286757
LD.FRNKLNDR13.2,3,-0.11351472364118284
LD.CAMPVILL27.6,3,-0.11350416226049323
LD.THOMASTN13.8,3,-0.11351550054899878
LD.CHIPINHL13.8,3,-0.1134581531107964
LD.BRISTOL 13.8,3,-0.11338019261784199
LD.FORESTVL13.8,3,-0.11331043205295482
LD.BLACK_RK13.8,3,-0.11343186146705976
LD.E_MERDEN13.8,3,-0.11368999030891695
LD.COLONY  13.8,3,-0.11366513282263192
LD.TODD    13.8,3,-0.11343878013010406
LD.SHAWS_HL13.8,3,-0.11338788862462575
LD.FREIGHT 13.8,3,-0.11337121863951209
LD.BUNKR_HL13.8,3,-0.11333699571571816
LD.S_NAUGTK13.8,3,-0.11328156734022284
